p_x,p_z,logical_error_rate,avg_syndrome_weight,click_rate
1.000000e-06,0.000000e+00,6.700000e-05,2.298000e-03,6.490000e-04
1.000000e-04,0.000000e+00,7.970000e-03,2.290800e-01,6.287400e-02
1.000000e-02,0.000000e+00,4.028380e-01,1.354064e+01,9.980750e-01
