p_x,p_z,logical_error_rate,avg_syndrome_weight,click_rate
0.000000e+00,1.000000e-06,7.800000e-05,2.310000e-03,6.440000e-04
0.000000e+00,1.000000e-04,7.857000e-03,2.300740e-01,6.279500e-02
0.000000e+00,1.000000e-02,4.028420e-01,1.992542e+01,9.985670e-01
