p_x,p_z,logical_error_rate,avg_syndrome_weight,click_rate
1.000000e-06,0.000000e+00,1.000000e-05,4.400000e-05,1.600000e-05
1.000000e-04,0.000000e+00,9.420000e-04,4.884000e-03,1.816000e-03
1.000000e-02,0.000000e+00,8.344300e-02,4.436500e-01,1.636570e-01
